parallax,parallax_error,l,b
0.6057243296133122,0.38783172292067986,181.40914695404442,1.1144463803194975
1.3007645744082894,0.37130248079401657,181.6406475311164,1.251794866822361
0.8333781633689481,0.6803968909055411,182.75054597753663,1.8225325849690572
1.4001255931258467,0.38140526729698027,181.6755955851719,1.4990563586120331
18.994177864625836,0.2261298893909366,183.864885707141,3.634174286724
0.7472017670380847,0.2605201907533904,183.7785929904273,2.4321741637592913
12.540789005278823,0.2822637373429553,183.5677815912851,3.3971305882981246
1.2175388083216847,0.9958481193377936,183.61269463704247,3.3925762652228926
1.531245331379584,0.274144050395339,183.62685213016863,3.348274146966262
1.297564800322576,0.5951358235004945,183.66674132607776,3.345165970762388
0.9792058229370408,0.28828367322550147,183.413378128997,3.717986485608931
0.2060437713500165,0.5523552899491464,183.72034947833444,3.394757247381071
2.8966625658420355,0.34407027106562477,183.76991832902698,3.343387714242834
1.3833530271025882,0.5079586476408273,183.73656363753688,3.370198143689548
0.5626890885523105,0.3589782108097506,183.8043744074852,3.4970391557828777
3.5870457776573144,0.22229791851406808,184.87804379865727,-0.9315616799004219
1.8091819176248805,0.26781081066175405,184.98767238787724,-0.643425820013841
1.5625927599198406,0.34827264165089605,184.93549165775676,-0.9902265063743543
0.24419232672739016,0.2715776793682695,184.95472774594623,-0.49762687217409196
0.4711456388347335,0.35816471424058877,184.9684537289962,-0.5394869740024684
1.556641450750409,0.23818253107440657,182.43349785878505,1.0968535950646987
0.9871998454514678,0.24461136021500468,182.1818635613529,1.6615516918648365
0.8643383746634498,0.3012592564551336,182.2401284052799,1.4567235449185139
1.529533645301437,0.2298331091456795,182.20266537913318,1.600281735832029
2.1716735388399324,0.2565882653066811,182.26713222805515,1.4265353115652857
1.9088578153381026,0.23449478287947914,182.3390278358256,1.560560849843994
5.291760305071769,0.678104263614814,182.392119144843,1.557687514490101
1.312592921100781,0.2600605583306091,182.38343674562216,1.5444638356585298
-0.43369351205480255,0.8105708412585589,182.48908988700794,0.879313840648796
0.649704958690792,0.2986548542885755,182.32585352804222,1.4127938417834351
1.3687446747469008,0.43142031166778855,182.4981298875135,0.2834085110722764
1.3932680689736394,0.2502168761629438,182.34431273130383,0.2685306106145498
1.2460413907405583,0.7227943879316457,182.34832584469768,0.2112852137211253
0.7991729444467923,0.3219421009484033,182.63041424576232,1.076139892406392
0.6958742881176593,0.25275492401414223,182.8041734271632,0.9553321512292922
1.0200486742680672,0.2348570875414496,184.83795112527028,1.427204424091284
0.7147568979809396,0.35209291180192487,184.3512285322851,1.3865452002663516
-0.08814613833874069,0.40273295151239275,184.72722856621502,1.5961917612880292
1.3994901889964928,0.31208248641900466,184.99788720828613,1.1932187719372067
0.31751160495591946,0.4168407192752346,184.87764223186008,1.0177232560621317
1.0038255801905756,0.27761877207184693,184.95657559049803,1.631434265714927
1.5968159706195832,0.25507614084219643,184.9384745801836,1.5956291637476154
0.459026610293499,0.3840360449646348,184.99036972931398,1.7616032833756547
1.1756528943898528,0.3263524831748061,184.9507878298179,1.6986637337824075
1.6539567403495266,0.3145612922468707,184.66542653055475,0.9103665348006251
1.5681443491913976,0.24921364427401335,182.13303753689166,-1.1749242924461747
1.441902408081103,0.31678507986978677,182.11884265941717,-1.3456289572937705
1.3593716759390482,0.24797823420912174,182.56190405731425,-0.7630743545210354
2.6660620865162135,0.254144540611832,182.31275599919314,-1.997767376333096
3.753978346271675,0.36607504489363935,182.32689101534137,-1.2807927541399122
1.717293891219949,0.2503590078567605,182.4237494408177,-1.7996974575292666
1.5888189530421073,0.22291484544903664,182.10568600791834,-1.4120683767430962
1.9864320746289592,0.4389926558475595,182.52769630625724,-1.3577722127855198
2.5501613559021767,0.24441580442947386,182.34628569596407,-1.7006501713793405
0.7580762974064104,0.27430774854902895,182.2682855301866,-1.8266010953591871
1.5632993991471629,0.24323357608271698,184.14692355717244,0.6620978792967505
0.9931321564904432,0.3515915772307242,184.1067802109215,0.8001706698335576
1.3308456189642976,0.3026947660337189,184.03558255860224,0.7347100498189173
1.7624691711177038,0.23779783360399318,184.12865673776886,0.869266172217849
4.328498314613925,0.2673797772807991,184.1011801492591,0.7242434576224008
0.8597584098670931,0.26563496144809656,184.09335277232523,0.755848299828584
0.4334651257295994,0.34550232236445955,184.3684114745832,2.0016066246419997
1.9293304993002507,0.2841947257196492,183.97449300857977,0.9608963838118877
1.8995385450127824,0.38063691079184464,184.07830933811547,0.6259943700417036
1.8174715870559057,0.941374800923473,184.03137462105258,0.5176305787756663
6.889896964450633,0.30161963202855807,184.1796218303017,1.6797208327005455
3.8271298208568916,0.47011950313442685,184.42114009816666,1.9848670308558156
2.8021931266745623,0.37649563368462957,183.97148070036397,0.3429417960523373
9.44418406968137,0.285547479411326,184.0327554781835,0.9849046969009897
2.9737411538831937,0.2754202511432653,184.17425807240903,0.31018518643421444
7.080233049408143,0.21895981185910718,184.3144770584648,0.46174540854448604
1.9278955126194965,0.79472746101551,184.6208716424159,-0.3442811906018575
1.002658788562523,0.2593841914191431,184.35501141596845,-0.5086772459523535
2.7342019793897974,0.533217990696503,184.60641533529744,-0.3044283613436638
1.9179050639938824,0.2632859538430699,184.53687958979364,-0.027910467555898617
1.1193650082435957,0.2784290359286633,184.5369236934732,-0.007616240727689306
0.9742988733300759,0.31449344068449125,184.60748535906436,-0.19724470298385163
1.9823782755377244,0.2561179405678904,184.53943999131715,-0.306308284657321
2.0987649099480876,0.24200412436248492,184.56195189973192,-0.26678014243376685
3.041799691205836,0.3767311059848489,184.43163930692026,-0.5274304275773729
2.2624027890173086,0.2597588622948424,184.286786839711,-0.4168654829655942
1.994985081883341,0.24115052595600422,184.00527006979613,-0.7642374984184602
0.6230221430678795,0.2426452941324767,184.40418667644187,-0.2121345783966949
1.9866384755381903,0.28929236759318905,184.40416731901715,-0.24937575028329392
1.5128463980735505,0.25731030600549654,184.15408867144896,0.11775615103241761
0.8310510880893842,0.43955598071778035,184.09028298748905,-1.194991023004779
3.13675700482893,0.2382274940286343,184.3203470003267,0.23910842620481929
1.889489626245467,0.29423741600595454,184.5255196567605,4.547077145948465
1.2144484644741902,0.9968897828560603,184.84790629296805,4.984631466278315
0.16162072497362362,0.35247073802582873,184.89380716705847,4.390559693848676
1.9406459891782653,0.2612583155852977,184.8719275412661,4.976208236160649
-0.018092840282141087,0.3351133702525433,184.78274865206282,4.643202321950591
2.2588406636202985,0.23346966781183082,184.25416852721446,0.3816971365420487
3.1705441835191324,0.2722443209740325,184.24318837431233,0.328354900449312
0.9542655849998513,0.30648416080879515,184.30773512797316,0.5689024209978554
3.5371420856223077,0.23298285519883283,184.2522437710355,0.3625971305616555
0.25620799207783723,0.22625288347533432,184.29499523156375,1.8527513820308565
2.937956890947218,0.2792577689581735,184.28337734951677,1.75828386769023
2.9166532530876914,0.3942946179716438,184.16413360084854,0.3437998932792938
1.3456821559073378,0.38015410110540615,184.27237492934165,2.182185672660624
1.5554240337269754,0.26977736998259766,184.3839230491225,1.847122084080899
3.456665790798389,0.21895051812126268,184.25717779482054,1.9309097036440246
1.3535689784216554,0.2918245618576652,184.37738942689464,1.8124873963055543
1.2019242353569788,0.35439991827707823,184.40832703979285,1.843748333265411
11.818939215509529,0.28082816186757315,182.9806479800218,3.6736482283769805
0.7598885344539448,0.9273795435222081,183.33725686168975,3.7304446465691887
0.7620945182403474,0.27268759988240243,182.8453219791422,3.327517382056896
1.5869574023702049,0.2858849233956792,183.01611047468893,3.7092248495656754
1.913125255093381,0.4465904069030226,182.8563894000735,3.334704580132985
1.4123280477932585,0.33427992459651173,183.8359925894933,1.020010103523113
0.9771754601892517,0.34454526982601896,184.32837541725956,0.6341796079845736
3.5246774114421755,0.23955969681546882,184.2498686679878,2.1512952509243015
1.6425173056718292,0.2737770211062714,184.31056760803818,0.6247741535267056
3.3041129828224833,0.4088139534918664,183.78630028377827,1.0266163014754472
3.3803161951414022,0.25456690980306745,183.83937756283385,1.1369291185655537
2.2277556864785764,0.24776827517990094,184.1794660607975,0.6870605508622201
1.0223927172915632,0.23676168185412388,184.16489871608215,0.6549071236042249
0.6807720239705011,0.31861312040358925,184.25323831888042,0.4251435594814934
1.5636385271505016,0.3839056731944383,181.51663732393902,3.155712597200968
2.733165705027185,0.21636727488861812,181.08116211392704,2.4447738255160223
2.066495379419604,0.21556712674522208,180.97894835451794,2.4650856854731305
2.0908129727372797,0.7448404597943675,181.0456620029983,2.5256176154030303
1.647583687578254,0.2919176561901147,181.10700693822784,2.7465454170218853
4.003915771733762,0.32438358159953884,181.46476109700805,3.3071527267628347
6.2579714557633475,0.22331967351769458,180.94493776610415,2.752887797937317
2.285106162188541,0.2531702922646564,180.9633436666338,2.7416172684838602
0.8730097436273977,0.2493434413132279,184.1199004398108,-0.8419529642468404
1.7306454430512213,0.23691237044456448,184.0856133971138,-0.6661063349961474
1.199331263839096,0.3086905141462655,184.07391639698386,0.24286837541688494
2.621896739617774,0.23357670161040633,184.11298514763834,-0.0453074763176328
0.9525113466521852,0.4333919904924629,184.16289756303806,0.19356998525699276
0.5297272461027697,0.39013991001640397,184.05308981134877,-1.1232233939023573
1.1376615064783977,0.32328268517626463,184.45992100893784,0.3143457288841364
4.555542024601554,0.2726261367556278,183.94312065849968,-0.9677635199633093
0.6933299766793655,0.6780375045546589,181.6911624900344,2.7139165725004912
0.9239024324658611,0.36288661679093703,181.7074921942573,2.8488980637818457
0.5482548105937182,0.29196377790948086,181.54845748416133,2.7632532480378713
1.1537404166491039,0.24018527665975084,181.10063955792293,2.06903364974378
1.929696191186765,0.2753050278272735,181.23443904936065,1.5693196440623618
0.035943865837791134,0.5918841234460891,181.01568579712654,2.269396898726542
0.905384096916221,0.22870182218426033,181.20932315986482,1.738246995534953
0.7639628896212913,0.27370553572426437,181.0452299322635,2.2047901419050335
1.5300494935897924,0.2999232320747252,181.239937659076,1.6764134504231953
0.33169099504546035,0.3025620481239764,183.01609445386282,3.386763362204936
3.4457190271365143,0.30075143822573186,183.0164301898411,3.5366351333149613
0.8169657508152598,0.3650653609361819,183.00848825091572,3.595370241768314
2.021092079125193,0.2605461195676698,182.8395707795129,3.6470775017733468
1.9860635443241799,0.25402472157666045,182.8856452183093,3.705105437609558
3.1915093509816344,0.2659489042137176,182.78773834863048,3.5530004514480993
0.5402162682698952,0.3383346390174661,182.93900244353645,3.1153291264638465
1.28059112635993,0.2560390891554229,182.8618036994672,3.598331203806378
1.4301354150618921,0.31558533364280955,182.83033077565128,3.5606082539263695
0.2752046082996387,0.3629877420087508,182.6949207940973,3.1780013249560666
1.158821760318638,0.2860437462919057,182.84184257709475,3.5577615375809257
0.3111801481884633,0.4900182375105563,182.67913932861177,3.088663813539453
0.5174950119321637,0.29687141744649315,182.72014770537027,3.3415335181918304
1.4829712763649425,0.4570134308303709,183.27896808812434,3.6507023096053146
0.5745973285723925,0.2917843737670649,183.3155079708393,3.8031418606055265
0.250330304844778,0.25521280520883954,182.76256887002043,3.1316299292281453
1.19284724571284,0.2392291668893937,182.6804172756256,3.0512387389174744
3.0721634977173693,0.2450299032996315,182.7108888819437,3.0415366263691785
1.1540490844753712,0.28153515843155613,183.06562515362538,3.768427434298274
0.7350743230055987,0.3128173803150412,183.08524305585917,3.7788256533050193
12.081435349955168,0.23286106585155736,182.9749400440955,3.692584209501879
1.4644719012791012,0.30603621686894655,183.20369523636148,0.8404802064141605
1.3010840862046338,0.2789546632319545,183.02724713596808,0.5618274635617007
1.0835024128034867,0.28159538103707116,183.36217975164826,0.24689020061371084
1.5374774776784323,0.2739503008361986,183.0966533456385,0.7143703273813596
0.6818115409005272,0.34661509191130985,183.1394187280779,0.8161621906211112
0.5106453213562716,0.38729150678423946,182.64890095498532,3.430481759714982
1.7107224554797757,0.6012952151840733,183.5036981705567,0.1481849447186657
1.000250899044738,0.2480352540645722,182.99431409566532,0.7746482443043028
0.5505630457516674,0.22494244956355477,183.27211663936782,0.8789707652685324
0.7488884989569364,0.3392732213189161,182.61799865765596,3.3151703486920767
0.5100610147765031,0.38521925793755085,182.68272340636426,3.6449978469671156
0.7185448525955064,0.4188437277579648,182.55370614118252,3.5345361568451095
1.4379310832007834,0.284878412857922,183.2201165074674,-0.1022215156095135
1.98150758159259,0.25568906351669896,183.32780503928188,-0.061536965446722255
1.9662228162714503,0.44548768024658175,183.48468366467213,-0.1469523511933396
0.4602015986575688,0.28652887549015305,182.92324165484024,-0.6021957624977065
0.41516178981434926,0.2943576778611753,183.40009883643958,-0.3527533382277073
2.4591322820429236,0.2630558243368653,183.3528552284093,-0.23060403332766152
1.4744113200805538,0.24968198301202793,183.27197768417682,0.03839023209248197
0.9528868344284288,0.2485778836127634,183.3450599577994,-0.2500678348097777
2.113217646252052,0.6513022599044007,183.37715199047253,-0.20582170663887303
1.475465121819768,0.8475244635700588,183.4304438628642,-0.14571016434239623
2.6932480070057685,0.2974789444517309,183.38806187320563,-0.7267550816666194
2.3211131769172684,0.9217719889835229,183.31174118158944,-0.5516389872163855
1.9570356944810114,0.3570691593768804,183.20002390065304,-0.3034597914680025
1.564474976017116,0.2519731084284647,182.93661844256386,-1.6090453583984765
